date,freq_per_thousand
2017-07-28,0.9189020098537578
2017-07-29,0.907786996859057
2017-07-30,0.7444394008170676
2017-07-31,1.146714554620394
2017-08-01,1.029056277728698
2017-08-02,1.0554331864904551
2017-08-03,1.069846976805367
2017-08-04,1.1902051292666267
2017-08-05,0.911473168508602
2017-08-06,0.4477670054121403
2017-08-07,1.1280056170075623
2017-08-08,1.8016385852607846
2017-08-09,1.1958710976837865
2017-08-10,1.5722543352601157
2017-08-11,1.250642971689074
2017-08-12,0.7294611106045409
2017-08-13,0.4892899858649559
2017-08-14,1.2408822133022575
2017-08-15,1.0711016767609884
2017-08-16,0.8425487098472881
2017-08-17,1.0061742510862108
2017-08-18,0.8829047566493764
2017-08-19,0.6564910553093714
2017-08-20,0.6598420149689874
2017-08-21,1.3855532976168483
2017-08-22,1.0324981343474304
2017-08-23,1.4090821751104847
2017-08-24,1.3692688444561623
2017-08-25,1.2201708239153481
2017-08-26,0.7464452819196388
2017-08-27,0.6425791290298891
2017-08-28,1.5896129110544837
2017-08-29,1.9311266297142977
2017-08-30,1.4313216707123126
2017-08-31,1.4451792296645902
2017-09-01,1.5160069422662736
2017-09-02,0.8349236641221374
2017-09-03,0.6619091943324025
2017-09-04,1.073752363857816
2017-09-05,1.5148585057693549
2017-09-06,1.5446431190059537
2017-09-07,1.8705076956674482
2017-09-08,2.18854867957563
2017-09-09,1.4696966913453235
2017-09-10,1.0196050372066399
2017-09-11,2.580968353189728
2017-09-12,1.8523854608323385
2017-09-13,1.5255718832978742
2017-09-14,1.6168148746968471
2017-09-15,1.3627254509018036
2017-09-16,1.2351025776751199
2017-09-17,0.9766563130423644
2017-09-18,1.9052470708099847
2017-09-19,2.0186161264999436
2017-09-20,2.1696182882946444
2017-09-21,1.663036306613281
2017-09-22,1.4291975532137888
2017-09-23,1.2284162081732932
2017-09-24,1.1843594879386918
2017-09-25,1.2515393934539483
2017-09-26,1.2193986782090664
2017-09-27,1.0840301040491191
2017-09-28,1.15103109541257
2017-09-29,1.232653768742597
2017-09-30,0.6371281901918666
2017-10-01,0.7548892243952109
2017-10-02,0.9077899053762523
2017-10-03,1.4775105840902418
2017-10-04,1.444636678200692
2017-10-05,1.2849982441017782
2017-10-06,1.280107492714282
2017-10-07,0.5629605099759913
2017-10-08,1.0526679091599365
2017-10-09,1.8780761592263189
2017-10-10,1.7939157141381221
2017-10-11,1.629492054036059
2017-10-12,1.2839735966771797
2017-10-13,1.1525546782829657
2017-10-14,0.6811989100817438
2017-10-15,0.9828772438052867
2017-10-16,1.5809952056833698
2017-10-17,1.4505671193135148
2017-10-18,1.2356679331562488
2017-10-19,1.4249287535623218
2017-10-20,1.0396484098105003
2017-10-21,0.5698310094912478
2017-10-22,1.098782333021111
2017-10-23,1.286607033451783
2017-10-24,1.5467541598312633
2017-10-25,1.5089969556863743
2017-10-26,1.3713473064030068
2017-10-27,1.2942150490564601
2017-10-28,0.722008945866939
2017-10-29,0.9105146228648432
2017-10-30,1.3685695795626942
2017-10-31,1.4317113992458308
2017-11-01,1.7128755987806648
2017-11-02,1.1544347296922401
2017-11-03,1.2829350490196079
2017-11-04,1.1188185276348177
2017-11-05,0.8560577761175445
2017-11-06,1.904912304943889
2017-11-07,1.6933018470719607
2017-11-08,1.3740637096368786
2017-11-09,1.3244058568170114
2017-11-10,1.3493156381985714
2017-11-11,0.8465101421498163
2017-11-12,1.0623106126571698
2017-11-13,2.4626865671641793
2017-11-14,1.787214094575854
2017-11-15,1.613845682962798
2017-11-16,1.9456642033486844
2017-11-17,1.5453022810655608
2017-11-18,0.9510745313214449
2017-11-19,0.8078910286519493
2017-11-20,1.4683153013910355
2017-11-21,1.1182076441077509
2017-11-22,1.0919617195306626
2017-11-23,1.0301937673277077
2017-11-24,0.887259821675321
2017-11-25,0.6692428919928326
2017-11-26,0.6508913011527075
2017-11-27,1.2193019188609995
2017-11-28,1.1394356442279765
2017-11-29,1.5690868960323023
2017-11-30,1.148741926057296
2017-12-01,1.4091794832274613
2017-12-02,0.5386856071186306
2017-12-03,0.5864414731409805
2017-12-04,1.3614840175791612
2017-12-05,1.398998199890428
2017-12-06,1.1215452401085941
2017-12-07,1.2266816897313113
2017-12-08,1.0639765137036234
2017-12-09,1.1585780752891848
2017-12-10,0.8534365043240784
2017-12-11,2.158884986241303
2017-12-12,2.228155047473754
2017-12-13,1.6797421158924966
2017-12-14,1.2051393976200868
2017-12-15,1.4237024893222314
2017-12-16,0.6573986349310699
2017-12-17,0.8005912058135238
2017-12-18,1.5631252501000399
2017-12-19,1.7085473860387272
2017-12-20,1.155590441304727
2017-12-21,1.2356811274755368
2017-12-22,1.1416168677415717
2017-12-23,0.6505878525953808
2017-12-24,0.5776530780656874
2017-12-25,0.4252755431123082
2017-12-26,0.4732263113829129
2017-12-27,1.165093790050099
2017-12-28,1.0691851917850936
2017-12-29,2.037553681702768
2017-12-30,0.818744431333831
2017-12-31,1.0437596221590169
2018-01-01,0.925093151740974
2018-01-02,1.2751616722834502
2018-01-03,1.1893137033976815
2018-01-04,1.3869948832709769
2018-01-05,1.4575311850943145
2018-01-06,0.7975978230271182
2018-01-07,0.9286855859358127
2018-01-08,1.1171284940622193
2018-01-09,1.3889348192731241
2018-01-10,1.9109338650714522
2018-01-11,1.3897753711214973
2018-01-12,1.0432190760059612
2018-01-13,0.7725832012678289
2018-01-14,0.7476480239247367
2018-01-15,0.9372458754289967
2018-01-16,1.1256868361512655
2018-01-17,1.592292498085218
2018-01-18,1.4413036444392153
2018-01-19,0.9714730972788634
2018-01-20,0.4749591007441026
2018-01-21,1.0568341944574917
2018-01-22,1.4824325901715887
2018-01-23,1.7327136333985649
2018-01-24,1.3665771542703147
2018-01-25,1.7808851658861553
2018-01-26,1.4769819641779867
2018-01-27,0.6210612841355375
2018-01-28,0.8943377242831324
2018-01-29,1.6675987594692157
2018-01-30,1.526189996256515
2018-01-31,1.4735207439956237
2018-02-01,1.238039652641446
2018-02-02,1.0056639754086696
2018-02-03,0.6904732397358497
2018-02-04,1.000277854959711
2018-02-05,1.0239723299921495
2018-02-06,1.4234312601320627
2018-02-07,1.1841538682359696
2018-02-08,1.0697284672573946
2018-02-09,0.8168648137941894
2018-02-10,0.9011237543289279
2018-02-11,0.7209672052353311
2018-02-12,1.0585044214611772
2018-02-13,0.8726859115155319
2018-02-14,1.011512855408835
2018-02-15,0.7783702537308091
2018-02-16,0.9539777983348752
2018-02-17,0.47682961288499576
2018-02-18,0.4269379269379269
2018-02-19,0.7401074431839932
2018-02-20,1.3617653430720187
2018-02-21,1.1175802584854986
2018-02-22,1.3658236549802816
2018-02-23,0.9101407292869585
2018-02-24,0.45019306356379757
2018-02-25,0.5394846990977583
2018-02-26,1.293274970155193
2018-02-27,1.1588737318680455
2018-02-28,1.0229554967434353
2018-03-01,1.0829700681634102
2018-03-02,0.7808967983231269
2018-03-03,0.620891161431702
2018-03-04,0.6662825037816034
2018-03-05,1.1485620886159826
2018-03-06,1.0459535283824868
2018-03-07,1.207329981476581
2018-03-08,1.0137217374379603
2018-03-09,0.9741202476513399
2018-03-10,1.1293236964377904
2018-03-11,1.1416280608868299
2018-03-12,1.0781947938594239
2018-03-13,1.4680694886224614
2018-03-14,1.2891753723049566
2018-03-15,1.114504352709913
2018-03-16,1.1961722488038278
2018-03-17,0.6306716653235697
2018-03-18,0.7707636199571379
2018-03-19,1.640997039770046
2018-03-20,1.4429459183869788
2018-03-21,1.164507285047543
2018-03-22,1.0904638046460908
2018-03-23,1.2689249009560526
2018-03-24,1.0939209251445539
2018-03-25,0.8606012983854371
2018-03-26,1.3004895960832312
2018-03-27,0.8180285511916282
2018-03-28,0.894530183331607
2018-03-29,1.0496576350330593
2018-03-30,0.9760094468074851
2018-03-31,0.47648643049513156
2018-04-01,0.6860769263753699
2018-04-02,1.300284437220642
2018-04-03,1.319148023422921
2018-04-04,1.1173957756506607
2018-04-05,1.403082801787189
2018-04-06,0.7041051463685244
2018-04-07,0.5928135696938405
2018-04-08,0.7165404651703235
2018-04-09,1.0885834807456798
2018-04-10,1.2183915166909312
2018-04-11,1.2386177799711635
2018-04-12,1.466400507090756
2018-04-13,1.022146507666099
2018-04-14,1.090579543185414
2018-04-15,0.658093662735891
2018-04-16,1.2916340229106231
2018-04-17,1.4988149993911064
2018-04-18,1.4071378636599925
2018-04-19,1.734636080430473
2018-04-20,1.4507969838694283
2018-04-21,1.0554939353823036
2018-04-22,0.9694800231183698
2018-04-23,1.7699506626252792
2018-04-24,1.1824111495556264
2018-04-25,1.12329301237479
2018-04-26,1.075259340213818
2018-04-27,1.0857656128159825
2018-04-28,0.8769468219447172
2018-04-29,0.7830404889228418
2018-04-30,1.0602228676819772
2018-05-01,1.2079904146451652
2018-05-02,1.1595745691990382
2018-05-03,0.9399745542241886
2018-05-04,0.9972475966332922
2018-05-05,0.476036331092789
2018-05-06,0.9926543577526307
2018-05-07,0.9205277692543725
2018-05-08,1.166122141241518
2018-05-09,1.205862045492118
2018-05-10,0.8525965876977019
2018-05-11,0.8604177123131921
2018-05-12,0.4271844660194175
2018-05-13,0.45356148850633954
2018-05-14,0.8900652324124282
2018-05-15,1.3133755837224816
2018-05-16,1.4550963253834577
2018-05-17,1.3104442405975625
2018-05-18,1.0378769278842936
2018-05-19,0.4482677652784597
2018-05-20,1.1054401768704283
2018-05-21,1.3455785334500372
2018-05-22,1.1250660115261866
2018-05-23,1.1298003315488823
2018-05-24,1.2544620091789902
2018-05-25,1.300979912392729
2018-05-26,0.564639454181861
2018-05-27,0.6129172306356463
2018-05-28,1.2440854951868168
2018-05-29,1.4461129259254477
2018-05-30,1.4564247122386658
2018-05-31,1.2479437290827615
2018-06-01,1.240239442145361
2018-06-02,1.2558628290232463
2018-06-03,0.6904885206283445
2018-06-04,1.5232499625987732
2018-06-05,1.828241520327159
2018-06-06,1.361969617600838
2018-06-07,0.9993640410647769
2018-06-08,1.416360814838535
2018-06-09,1.3330315148771348
2018-06-10,1.0437350440405273
2018-06-11,1.221051476237515
2018-06-12,0.9013068949977467
2018-06-13,1.1920677361853833
2018-06-14,1.1501059008403742
2018-06-15,1.3278894004641408
2018-06-16,0.7010437762891416
2018-06-17,0.6083851342415025
2018-06-18,1.394737547944103
2018-06-19,1.1015926216732488
2018-06-20,1.5929242971082296
2018-06-21,1.091297744276312
2018-06-22,1.1344156498941211
2018-06-23,0.6801297478288166
2018-06-24,0.7077140835102619
2018-06-25,1.4418719617697948
2018-06-26,1.2586377097729518
2018-06-27,1.6116417415211055
2018-06-28,1.0720411663807892
2018-06-29,1.1479692819254215
2018-06-30,0.7053142717630144
2018-07-01,0.5549976214387653
2018-07-02,0.9945150985474052
2018-07-03,1.49327302250058
2018-07-04,1.272313683155338
2018-07-05,1.7488266419539027
2018-07-06,1.3624182174778794
2018-07-07,0.9720463047512445
2018-07-08,0.6723573433115061
2018-07-09,1.1173360191363464
2018-07-10,1.2906269949207583
2018-07-11,1.2922306298625172
2018-07-12,1.4697969842915448
2018-07-13,1.1733318433881355
2018-07-14,1.0849056603773584
2018-07-15,0.9394678041844404
2018-07-16,1.3405359489269077
2018-07-17,1.3640873015873014
2018-07-18,1.2379301807378065
2018-07-19,2.2600591678411357
2018-07-20,1.2309724682499175
2018-07-21,0.8592255882923584
2018-07-22,0.7730447299674787
2018-07-23,1.1661567589073796
2018-07-24,1.2425122289361479
2018-07-25,1.3894930162872745
2018-07-26,1.3527102087722658
2018-07-27,1.2255547941595066
2018-07-28,0.9056197376150381
2018-07-29,0.7766114687977553
2018-07-30,1.2405516127170966
2018-07-31,1.7421361908053923
2018-08-01,1.6291996385641137
2018-08-02,1.689672203592503
2018-08-03,1.3398838767306833
2018-08-04,0.7901692051987684
2018-08-05,1.0503918769694849
2018-08-06,1.8235032715793988
2018-08-07,1.6289139181644785
2018-08-08,1.7445499460654406
2018-08-09,1.4033572623738328
2018-08-10,1.188056454152472
2018-08-11,1.1834970963036358
2018-08-12,1.0968821125949488
2018-08-13,1.6449155041045296
2018-08-14,1.48529557381919
2018-08-15,1.0655155455986012
2018-08-16,1.19988522836946
2018-08-17,1.3776081278879546
2018-08-18,0.6666666666666666
2018-08-19,1.0461978965915975
2018-08-20,2.0891257930229346
2018-08-21,2.150135552023932
2018-08-22,1.6116035455278002
2018-08-23,1.1009805608119732
2018-08-24,1.1971520383088652
2018-08-25,1.042777580282024
2018-08-26,1.3224332772301035
2018-08-27,1.3797992328822613
2018-08-28,1.3979162683999236
2018-08-29,1.8917724888702605
2018-08-30,1.6920667223066985
2018-08-31,1.2304862284975637
2018-09-01,0.7682851874615857
2018-09-02,1.0598442275460909
2018-09-03,1.3881877839475012
2018-09-04,1.53793790260567
2018-09-05,1.1110355304627804
2018-09-06,1.6709192313771537
2018-09-07,1.6095188134865754
2018-09-08,0.977864699084363
2018-09-09,1.1919224333554908
2018-09-10,2.585709035543655
2018-09-11,2.386769192664062
2018-09-12,2.140571318484904
2018-09-13,2.1239050265752297
2018-09-14,2.0563577610557475
2018-09-15,1.4080600772299618
2018-09-16,1.1848341232227488
2018-09-17,1.2790995139421848
2018-09-18,1.722209796466115
2018-09-19,1.3806618269273594
2018-09-20,1.3569397777203411
2018-09-21,1.1312086618263248
2018-09-22,0.5599224722730699
2018-09-23,1.1349191937534047
2018-09-24,1.619857257691277
2018-09-25,1.7322608762812663
2018-09-26,1.5407358054508735
2018-09-27,1.5280347601920958
2018-09-28,1.199014388172658
2018-09-29,1.0218502011088162
2018-09-30,1.0415891674726583
2018-10-01,1.3975322208817593
2018-10-02,1.26930153480681
2018-10-03,1.6480701988819848
2018-10-04,1.4962154550255238
2018-10-05,1.3006849478532732
2018-10-06,1.0068509641692385
2018-10-07,1.2798634812286689
2018-10-08,3.764790247400502
2018-10-09,3.168893456663241
2018-10-10,2.5726424560729306
2018-10-11,2.4616351542450112
2018-10-12,1.8733521439474536
2018-10-13,1.3672171705115128
2018-10-14,2.04100145137881
2018-10-15,2.4440018085613384
2018-10-16,2.2568243419485805
2018-10-17,2.0369437267493593
2018-10-18,2.086994727592267
2018-10-19,1.6428962594347485
2018-10-20,0.9098589718593618
2018-10-21,1.4400283574815012
2018-10-22,1.8283367145039697
2018-10-23,1.7486632814339038
2018-10-24,2.2487978776322337
2018-10-25,1.8182381685382811
2018-10-26,1.971414489896501
2018-10-27,0.7700431224148553
2018-10-28,0.8116527003904708
2018-10-29,2.1834878410919933
2018-10-30,2.041310590596132
2018-10-31,1.6494259779129847
2018-11-01,1.3918710415295477
2018-11-02,1.5877807967976028
2018-11-03,0.9614754277473068
2018-11-04,1.0107971513898462
2018-11-05,1.3973450444156104
2018-11-06,1.3678158008054915
2018-11-07,1.519369184531269
2018-11-08,1.7270182409246886
2018-11-09,1.4066360122460075
2018-11-10,0.9159186664224216
2018-11-11,1.381788033715628
2018-11-12,2.317383182820466
2018-11-13,1.9263991250419459
2018-11-14,2.2838054334117324
2018-11-15,1.8094501092498179
2018-11-16,1.4973825752584482
2018-11-17,0.8664699545688727
2018-11-18,0.9672092474640246
2018-11-19,1.9157858071085032
2018-11-20,1.8721650520813702
2018-11-21,1.9008981424780567
2018-11-22,2.654943539350056
2018-11-23,2.372948388372553
2018-11-24,2.00617691312726
2018-11-25,1.8653424415820121
2018-11-26,2.89683044356833
2018-11-27,3.506975553564572
2018-11-28,3.196697584857218
2018-11-29,2.6551095976854113
2018-11-30,3.1892406393314956
2018-12-01,1.8141735176594866
2018-12-02,2.3371804447871236
2018-12-03,3.8224379900114394
2018-12-04,3.303581081892772
2018-12-05,2.7662028862678625
2018-12-06,3.0754534546428864
2018-12-07,2.0995276062885853
2018-12-08,1.7278509540742224
2018-12-09,1.470246846707421
2018-12-10,3.0094882476697364
2018-12-11,2.3722178292262424
2018-12-12,2.1832983841124953
2018-12-13,2.4079980836873887
2018-12-14,2.3498410801119234
2018-12-15,2.0443925233644857
2018-12-16,2.8401332677917965
2018-12-17,2.0498548642906305
2018-12-18,2.503616334705686
2018-12-19,1.9742802666630608
2018-12-20,1.5946592429422815
2018-12-21,1.822361780868005
2018-12-22,0.9263417920503032
2018-12-23,0.7843137254901961
2018-12-24,0.9887593671940051
2018-12-25,1.098951417189432
2018-12-26,1.112319557049634
2018-12-27,1.654738758118562
2018-12-28,1.4847809948032664
2018-12-29,0.9207518415036829
2018-12-30,1.7660044150110374
2018-12-31,1.137198227866095
2019-01-01,1.3645667500568568
2019-01-02,1.6975735768982378
2019-01-03,1.7472335468841003
2019-01-04,1.343150740351161
2019-01-05,1.0250844187168353
2019-01-06,0.6041600736499899
2019-01-07,1.9611907457308224
2019-01-08,1.7732935870977604
2019-01-09,1.7650790148652749
2019-01-10,2.1547974356572133
2019-01-11,1.6523020586790513
2019-01-12,1.107637777832476
2019-01-13,0.8962463095740194
2019-01-14,1.476219708263907
2019-01-15,1.6391492286745362
2019-01-16,2.3510873779122843
2019-01-17,1.631544861256414
2019-01-18,2.0734091833654844
2019-01-19,0.936374549819928
2019-01-20,1.3228885660925505
2019-01-21,1.7071701144808193
2019-01-22,2.584084757980062
2019-01-23,2.003190265979152
2019-01-24,2.1674510775328213
2019-01-25,2.488218661639962
2019-01-26,1.3900610633967136
2019-01-27,1.1904145748149682
2019-01-28,1.7373892046291115
2019-01-29,2.1670344864261217
2019-01-30,2.271051818030487
2019-01-31,2.232839547669924
2019-02-01,2.048540414954345
2019-02-02,1.436166192143919
2019-02-03,0.8442056792018419
2019-02-04,2.1071293632109747
2019-02-05,1.8659451678684242
2019-02-06,2.822373726266403
2019-02-07,3.3183248010855486
2019-02-08,3.043001740700148
2019-02-09,1.5840015840015842
2019-02-10,2.219064003789862
2019-02-11,2.5105066785025727
2019-02-12,2.7927580893682586
2019-02-13,2.6525589825962657
2019-02-14,2.536469331779897
2019-02-15,2.628236566441569
2019-02-16,1.3710368466152527
2019-02-17,2.2343396728288334
2019-02-18,1.950422591561505
2019-02-19,2.2579998663905405
2019-02-20,2.764942521577761
2019-02-21,2.509577615052616
2019-02-22,2.1885781966115663
2019-02-23,1.422688131785848
2019-02-24,1.9175700552260175
2019-02-25,2.631282715146057
2019-02-26,2.1363648134241395
2019-02-27,2.439113626108272
2019-02-28,2.623394506303269
2019-03-01,3.086302634741143
2019-03-02,2.014474371409386
2019-03-03,1.7651553073214425
2019-03-04,2.4817811442015265
2019-03-05,2.472480502913055
2019-03-06,2.0769471379418203
2019-03-07,1.7411349256952278
2019-03-08,1.9347530007764469
2019-03-09,1.0209149605430163
2019-03-10,1.7707472553417543
2019-03-11,2.3992599872810314
2019-03-12,2.8827483196415233
2019-03-13,2.4587553347346964
2019-03-14,3.2246077126862542
2019-03-15,3.7931455055494574
2019-03-16,1.6992575551605147
2019-03-17,1.7673211277717948
2019-03-18,2.1111025502735186
2019-03-19,2.063856541468482
2019-03-20,2.6521750435528744
2019-03-21,2.4922455945495674
2019-03-22,2.4451881702069533
2019-03-23,1.2911555842479019
2019-03-24,1.601708489054992
2019-03-25,2.253325822247259
2019-03-26,3.4121986100308606
2019-03-27,2.9484029484029484
2019-03-28,2.6445126362797198
2019-03-29,2.182300458162527
2019-03-30,2.007226013649137
2019-03-31,1.8833278402937992
2019-04-01,1.7844301808400138
2019-04-02,2.3545773960569982
2019-04-03,2.383295587938864
2019-04-04,1.974437460569666
2019-04-05,1.7928112031894488
2019-04-06,1.2729950328233033
2019-04-07,1.5078554404397102
2019-04-08,1.786469200452754
2019-04-09,2.016154437429907
2019-04-10,2.6780031463534724
2019-04-11,2.251210786341843
2019-04-12,2.455097557824008
2019-04-13,1.3871374527112232
2019-04-14,1.4610675869713077
2019-04-15,2.9588817467605346
2019-04-16,2.844686311493151
2019-04-17,3.599634663944555
2019-04-18,3.5705430200843047
2019-04-19,2.0275382054773794
2019-04-20,1.3646144964047657
2019-04-21,1.8957859386848663
2019-04-22,4.792185052068933
2019-04-23,3.226354219731703
2019-04-24,2.4807903402854006
2019-04-25,2.970105245033683
2019-04-26,2.090309487569762
2019-04-27,1.4032352367959462
2019-04-28,2.5184037194885707
2019-04-29,4.200040595187909
2019-04-30,2.4870519460540486
2019-05-01,2.940301172549253
2019-05-02,3.1420866424206437
2019-05-03,3.420546512978715
2019-05-04,1.980549983495417
2019-05-05,2.331847859881853
2019-05-06,2.1263992466471238
2019-05-07,3.274255338892056
2019-05-08,3.457500504744599
2019-05-09,2.8351211369940352
2019-05-10,3.051214048458944
2019-05-11,1.6544117647058822
2019-05-12,1.98226395409494
2019-05-13,3.488956565447503
2019-05-14,2.7258726199724688
2019-05-15,2.9028128129397004
2019-05-16,2.7677556467157616
2019-05-17,2.968584630475748
2019-05-18,3.3292818263488875
2019-05-19,2.676314615651484
2019-05-20,2.5280733729202187
2019-05-21,2.574705469298588
2019-05-22,2.6254658084498863
2019-05-23,2.900741029641186
2019-05-24,2.600965333402347
2019-05-25,2.0214218208547727
2019-05-26,1.8392152681522551
2019-05-27,2.459190163239347
2019-05-28,2.679992183356132
2019-05-29,2.367869046546643
2019-05-30,2.3357190142516333
2019-05-31,1.920395654118328
2019-06-01,2.017079687745586
2019-06-02,1.8247210028031946
2019-06-03,3.088651841137829
2019-06-04,3.539751544435322
2019-06-05,3.867805307701145
2019-06-06,3.171793169580291
2019-06-07,2.776789866768801
2019-06-08,2.2910412387422974
2019-06-09,2.454292253812426
2019-06-10,2.498854075793645
2019-06-11,2.986302824378849
2019-06-12,3.151671015972669
2019-06-13,2.605174237148237
2019-06-14,2.659538744643984
2019-06-15,1.425689307330195
2019-06-16,1.4784151389710232
2019-06-17,2.3288795999104277
2019-06-18,3.0525030525030523
2019-06-19,3.2881790597585283
2019-06-20,2.9090455084587052
2019-06-21,2.7947502534454887
2019-06-22,1.9478189553539391
2019-06-23,1.7152658662092624
2019-06-24,3.4570623910354796
2019-06-25,3.827340871553805
2019-06-26,3.201930093675071
2019-06-27,3.7534138540403967
2019-06-28,3.6534692277538223
2019-06-29,1.6329196603527107
2019-06-30,2.4795204168105207
2019-07-01,3.1447658304313837
2019-07-02,2.221016581329897
2019-07-03,2.1263354423814955
2019-07-04,2.688536442094799
2019-07-05,2.28566763943593
2019-07-06,1.6262413065291859
2019-07-07,1.9327786149511892
2019-07-08,2.799488952352322
2019-07-09,3.335703884317112
2019-07-10,3.272750381291307
2019-07-11,2.9055313859540086
2019-07-12,2.1888729666314974
2019-07-13,1.9496796954786
2019-07-14,1.4019128321754573
2019-07-15,2.7651020373543234
2019-07-16,2.56107171000788
2019-07-17,2.641469562723582
2019-07-18,2.159704461494743
2019-07-19,1.824447597810663
2019-07-20,1.4540167211922936
2019-07-21,1.5463917525773194
2019-07-22,1.8354567048153747
2019-07-23,2.93040293040293
2019-07-24,3.0889223522143716
2019-07-25,3.042477668994032
2019-07-26,2.6026429940482196
2019-07-27,0.8966512026821567
2019-07-28,1.4953565244766254
2019-07-29,2.7757177667125754
2019-07-30,1.9973239737051331
2019-07-31,3.0539413294242883
2019-08-01,3.52253090522398
2019-08-02,2.8361618298609517
2019-08-03,1.7963160298371137
2019-08-04,1.1822427144292722
2019-08-05,2.451102996348357
2019-08-06,1.6869310586288115
2019-08-07,1.8277852136493817
2019-08-08,3.2912781130005486
2019-08-09,2.5072877490295586
2019-08-10,1.4088227524874526
2019-08-11,1.0904464772520748
2019-08-12,2.6959803802202007
2019-08-13,2.9873865899535295
2019-08-14,2.9612171206695974
2019-08-15,2.3646287235466454
2019-08-16,2.421422467002184
2019-08-17,2.1108663729809103
2019-08-18,1.857642651475278
2019-08-19,2.528488203235782
2019-08-20,2.255271499992115
2019-08-21,2.566923359002567
2019-08-22,4.239533651298357
2019-08-23,3.8282745419742956
2019-08-24,2.293099854075464
2019-08-25,2.137767220902613
2019-08-26,3.1916185322023902
2019-08-27,3.1340835647358762
2019-08-28,2.724511672224869
2019-08-29,2.949239843814904
2019-08-30,2.489010509155483
2019-08-31,1.6043209711489612
2019-09-01,1.5498297954778182
2019-09-02,2.4673188468530864
2019-09-03,3.347080270157193
2019-09-04,3.7518726219358602
2019-09-05,4.309898529716297
2019-09-06,3.1047865459249677
2019-09-07,2.0466949666464527
2019-09-08,1.5116155722923517
2019-09-09,2.9791459781529297
2019-09-10,3.854472852309911
2019-09-11,2.8639303154282696
2019-09-12,3.014173026357981
2019-09-13,2.8184296186519173
2019-09-14,2.3020378266670156
2019-09-15,3.3219002349636755
2019-09-16,3.751363792613849
2019-09-17,4.3763676148796495
2019-09-18,4.545214312139951
2019-09-19,6.011452854144534
2019-09-20,9.791733597798606
2019-09-21,6.022967583050031
2019-09-22,3.016830739917434
2019-09-23,7.43692686034281
2019-09-24,6.115141680859339
2019-09-25,5.704549757051808
2019-09-26,4.39495669109733
2019-09-27,4.300811010076186
2019-09-28,3.354913112992425
2019-09-29,2.561085346438707
2019-09-30,3.0271084337349397
2019-10-01,2.8219239624866623
2019-10-02,3.0389922309634096
2019-10-03,2.5297242600556538
2019-10-04,3.2216236448460704
2019-10-05,2.05761316872428
2019-10-06,1.7055457746478873
2019-10-07,2.9087308340940385
2019-10-08,2.798494211236594
2019-10-09,3.495267643247064
2019-10-10,3.0661587919064215
2019-10-11,4.252303330970943
2019-10-12,1.6198704103671706
2019-10-13,2.093456011578621
2019-10-14,2.754108338405356
2019-10-15,3.450159186881402
2019-10-16,2.727884208166214
2019-10-17,2.9198298156336033
2019-10-18,2.7671001335841443
2019-10-19,2.2034897127776785
2019-10-20,3.029084573113524
2019-10-21,2.9502625888168055
2019-10-22,3.2586831165347996
2019-10-23,3.4131026666492974
2019-10-24,3.1072579407702934
2019-10-25,2.9373412943517945
2019-10-26,1.6026076327583865
2019-10-27,1.4827018121911038
2019-10-28,2.436795613767895
2019-10-29,2.8344427743182306
2019-10-30,2.6437623344545536
2019-10-31,2.3545533823346205
2019-11-01,2.633495825628957
2019-11-02,2.3419806464896027
2019-11-03,1.5645517279915067
2019-11-04,3.0979990904956796
2019-11-05,3.7100184136943324
2019-11-06,3.2520530957773923
2019-11-07,2.980070776680946
2019-11-08,2.875749564768844
2019-11-09,2.19079864568811
2019-11-10,2.3510566837182867
2019-11-11,3.155830626876647
2019-11-12,3.7462017676522414
2019-11-13,3.4846296155503182
2019-11-14,3.2901029113585065
2019-11-15,3.341477910585749
2019-11-16,1.6735088774416234
2019-11-17,1.8878313537323999
2019-11-18,2.525177505124625
2019-11-19,3.701996094597527
2019-11-20,3.377333195833763
2019-11-21,3.7593516985547657
2019-11-22,2.5564268305605595
2019-11-23,2.2417385341667324
2019-11-24,2.664419129441831
2019-11-25,2.999756364965282
2019-11-26,2.7063599458728014
2019-11-27,3.0106663608211948
2019-11-28,3.828242165916805
2019-11-29,4.2772083207717815
2019-11-30,2.7658266748617084
2019-12-01,2.5718527945699434
2019-12-02,4.876886417791899
2019-12-03,3.8631503920171064
2019-12-04,3.5746201966041107
2019-12-05,3.757789724250448
2019-12-06,3.8019263093300606
2019-12-07,2.868521458211491
2019-12-08,2.1932323117238237
2019-12-09,4.679889210786031
2019-12-10,4.799629908055283
2019-12-11,4.47399054711715
2019-12-12,3.8684148358138435
2019-12-13,3.6275517697165514
2019-12-14,2.3648254116547935
2019-12-15,2.6041666666666665
2019-12-16,3.796934327098861
2019-12-17,3.2804198937463993
2019-12-18,2.717732813874576
2019-12-19,2.840362737991331
2019-12-20,2.9778807926688873
2019-12-21,2.0568771239492043
2019-12-22,1.9290743658168021
2019-12-23,2.102677270266894
2019-12-24,2.158273381294964
2019-12-25,1.1618900077459333
2019-12-26,1.6884886545411457
2019-12-27,2.6169364059046214
2019-12-28,1.210012856386599
2019-12-29,1.9168839135101978
2019-12-30,2.0340953118946143
2019-12-31,3.247790437653072
2020-01-01,1.849249204822842
2020-01-02,2.8269840184209922
2020-01-03,2.7906250609839396
